"","SampleID","FacilityID","Facility.Type","UtmX83","UtmY83","Latitude83","Longitude83","QuarterQuarter","Section","Township","Range","Meridian","County","PermitNumber","ReceiptNumber","WellDepth","Sample.Date","Matrix","Sample.Reason","ResultID","MethodCode","ParamDescription","ResultValue","Qualifier","Units","FractionType","DetectionLimit"
"1333",600914,752789,"Ground Water",521261,4442488,40.13,-104.75,"SWSW",14,"2 N","66 W","6","WELD                               ",193332,"",750,"7/5/2018 17:15:00","GAS","Voluntary baseline sample",72658546,"IN HOUSE METHOD","DELTA 13C C1",-73.26,"","per mil","",NA
"1334",600925,755056,"Domestic Well",509822,4433384,40.05,-104.88,"NWSW",15,"1 N","67 W","6","WELD                               ",245249,"0495842",780,"7/5/2018 10:32:00","GAS","Voluntary baseline sample",72658163,"IN HOUSE METHOD","DELTA 13C C1",-72.46,"","per mil","",NA
"1335",600963,756982,"Domestic Well",527374,4432519,40.04,-104.67,"NENE",20,"1 N","65 W","6","WELD                               ",267500,"0546400",470,"9/12/2018 13:07:00","GAS","Complaint Investigation",72657694,"IN HOUSE METHOD","DELTA 13C C1",-79.73,"","per mil","",NA
"1336",601075,760004,"Domestic Well",531700,4448892,40.18,-104.62,"SWSE",26,"3 N","65 W","6","WELD                               ",252552,"0513795",435,"6/21/2018 0:00:00","GAS","Rule 318A.e.(4)/318A.f Pre Drill ",72660334,"IN HOUSE METHOD","DELTA 13C C1",-72.8,"","per mil","",NA
"1337",601098,758637,"Domestic Well",532102,4451065,40.2,-104.62,"NESE",23,"3 N","65 W","6","WELD                               ",250638,"0510146 ",500,"5/17/2018 10:30:00","GAS","Rule 318A.e.(4)/318A.f Pre Drill ",72677837,"IN HOUSE METHOD","DELTA 13C C1",-68.4,"","per mil","",NA
"1338",601100,758638,"Domestic Well",532102,4451065,40.2,-104.62,"SWSW",23,"3 N","65 W","6","WELD                               ",43571,"9064342 ",330,"5/17/2018 10:30:00","GAS","Rule 318A.e.(4)/318A.f Pre Drill ",72665489,"IN HOUSE METHOD","DELTA 13C C1",-68.4,"","per mil","",NA
"1339",601101,760006,"Groundwater",532010,4450319,40.2,-104.62,"NENE",26,"3 N","65 W","6","WELD                               ",284299,"3647669",405,"6/7/2018 15:15:00","GAS","Rule 318A.e.(4)/318A.f Pre Drill ",72665519,"IN HOUSE METHOD","DELTA 13C C1",-72.1,"","per mil","",NA
"1340",601114,757013,"Domestic Well",527478,4432284,40.04,-104.67,"NWNW",21,"1 N","65 W","6","WELD                               ",169485,"0340269",907,"9/17/2018 11:37:00","GAS","Complaint Investigation",72661677,"IN HOUSE METHOD","DELTA 13C C1",-72.49,"","per mil","",NA
"1341",601126,756984,"Domestic Well",526738,4431446,40.03,-104.68,"SWSE",20,"1 N","65 W","6","WELD                               ",189857,"0388051B",1000,"9/18/2018 11:19:00","GAS","Complaint Investigation",72661194,"IN HOUSE METHOD","DELTA 13C C1",-71.4,"","per mil","",NA
"1342",601139,759709,"Commercial",525221,4442756,40.13,-104.7,"SWSE",18,"2 N","65 W","6","WELD                               ",81888,"3685424",660,"7/10/2018 15:50:00","GAS","Voluntary baseline sample",72660878,"IN HOUSE METHOD","DELTA 13C C1",-73.08,"","per mil","",NA
"1343",601272,759917,"Domestic Well",522242,4443904,40.14,-104.73,"NENE",14,"2 N","66 W","6","WELD                               ",25888,"9063152",600,"7/11/2018 11:55:00","GAS","Voluntary baseline sample",72665192,"IN HOUSE METHOD","DELTA 13C C1",-72.19,"","per mil","",NA
"1344",601373,706588,"Domestic Well",273457,4125060,37.24,-107.55,"SENW",5,"34 N","6 W","N","LA PLATA                           ",272886,"",140,"6/14/2018 12:30:00","GAS","Rule 608  1 year post drill",72670243,"IN HOUSE METHOD","DELTA 13C C1",-53.78,"","per mil","",NA
"1345",601402,754494,"Domestic Well",259165,4112447,37.12,-107.71,"SWSW",3,"33 N","8 W","N","LA PLATA                           ",233446,"9700479",180,"5/18/2018 9:51:00","GAS","Voluntary Post drill",72671054,"IN HOUSE METHOD","DELTA 13C C1",-49.49,"","per mil","",NA
"1346",601427,752764,"Domestic Well",516078,4450401,40.2,-104.81,"SESE",19,"3 N","66 W","6","WELD                               ",220643,"0449850 ",440,"5/21/2018 12:03:00","GAS","Voluntary baseline sample",72671544,"IN HOUSE METHOD","DELTA 13C C1",-46.77,"","per mil","",NA
"1347",601435,753242,"Domestic Well",516226,4450379,40.2,-104.8,"SWSW",20,"3 N","66 W","6","WELD                               ",125634,"0225766",250,"5/22/2018 12:22:00","GAS","Voluntary baseline sample",72671864,"IN HOUSE METHOD","DELTA 13C C1",-63.98,"","per mil","",NA
"1348",601476,708101,"Groundwater",517342,4433064,40.04,-104.79,"NWSE",17,"1 N","66 W","6","WELD                               ",79088,"9065546",866,"5/23/2018 12:57:00","GAS","Voluntary baseline sample",72672358,"IN HOUSE METHOD","DELTA 13C C1",-51.61,"","per mil","",NA
"1349",601485,753244,"Domestic Well",519420,4449542,40.19,-104.77,"NWSW",27,"3 N","66 W","6","WELD                               ",44369,"9064392",330,"5/24/2018 11:42:00","GAS","Voluntary baseline sample",72672038,"IN HOUSE METHOD","DELTA 13C C1",-46.1,"","per mil","",NA
"1350",601508,757428,"Domestic Well",263297,4109923,37.1,-107.66,"SWNE",13,"33 N","8 W","N","LA PLATA                           ",293217,"9703495 ",200,"6/27/2018 12:31:00","GAS","Voluntary Post drill",72675375,"IN HOUSE METHOD","DELTA 13C C1",-49.32,"","per mil","",NA
"1351",601523,755660,"Domestic Well",517857,4432596,40.04,-104.79,"NWNW",21,"1 N","66 W","6","WELD                               ",118558,"0210439",880,"5/31/2018 13:31:00","GAS","Voluntary baseline sample",72675944,"IN HOUSE METHOD","DELTA 13C C1",-52.13,"","per mil","",NA
"1352",601531,753962,"Commercial",512987,4444248,40.14,-104.84,"SWSW",12,"2 N","67 W","6","WELD                               ",68146,"3640809",NA,"6/4/2018 13:12:00","GAS","Voluntary baseline sample",72676266,"IN HOUSE METHOD","DELTA 13C C1",-58.53,"","per mil","",NA
"1353",601539,752520,"Ground Water",515694,4453791,40.23,-104.81,"SWSE",7,"3 N","66 W","6","WELD                               ",15631,"9062259 ",315,"6/6/2018 12:42:00","GAS","Voluntary baseline sample",72676584,"IN HOUSE METHOD","DELTA 13C C1",-61.11,"","per mil","",NA
"1354",601543,754002,"Domestic Well",511794,4436597,40.07,-104.86,"NESW",2,"1 N","67 W","6","WELD                               ",47625,"0475492",700,"5/29/2018 13:12:00","GAS","Rule 318A.e.(4)/318A.f Post Drill",72676803,"IN HOUSE METHOD","DELTA 13C C1",-74.06,"","per mil","",NA
"1355",601621,759975,"Domestic Well",517811,4430882,40.02,-104.79,"NWNW",28,"1 N","66 W","6","WELD                               ",298260,"3670136",960,"9/28/2018 13:42:00","GAS","",72676651,"IN HOUSE METHOD","DELTA 13C C1",-72.4,"","per mil","",NA
"1356",601703,755533,"Domestic Well",231172,4379841,39.52,-108.12,"SWNE",17,"6 S","96 W","6","GARFIELD                           ",157659,"0915724 ",96,"9/19/2018 11:15:00","GAS","Rule 609 1 year Subsequent",72681698,"IN HOUSE METHOD","DELTA 13C C1",-57.5,"","per mil","",NA
"1357",601818,752795,"Ground Water",508835,4429292,40.01,-104.89,"NENW",33,"1 N","67 W","6","WELD                               ",242005,"0492318",840,"7/25/2018 15:02:00","GAS","Voluntary baseline sample",72686607,"IN HOUSE METHOD","DELTA 13C C1",-64.54,"","per mil","",NA
"1358",601826,752520,"Ground Water",515694,4453791,40.23,-104.81,"SWSE",7,"3 N","66 W","6","WELD                               ",15631,"9062259 ",315,"8/6/2018 12:57:00","GAS","Voluntary Post drill",72686921,"IN HOUSE METHOD","DELTA 13C C1",-62.76,"","per mil","",NA
"1359",601877,753245,"Domestic Well",516195,4450366,40.2,-104.8,"SWSW",20,"3 N","66 W","6","WELD                               ",68535,"9065140",NA,"8/16/2018 13:27:00","GAS","Voluntary Post drill",72687241,"IN HOUSE METHOD","DELTA 13C C1",-68.82,"","per mil","",NA
"1360",601953,700018,"Domestic Well",515919,4450104,40.2,-104.81,"NENE",30,"3 N","66 W","6","WELD                               ",18396,"9062513",361,"8/22/2018 12:52:00","","Voluntary Post drill",72691801,"IN HOUSE METHOD","DELTA 13C C1",-69.44,"","per mil","",NA
"1361",601961,759814,"Domestic Well",516059,4441378,40.12,-104.81,"NESE",19,"2 N","66 W","6","WELD                               ",283951,"3646472",640,"8/14/2018 13:52:00","GAS","Rule 318A.e.(4)/318A.f Pre Drill ",72690656,"IN HOUSE METHOD","DELTA 13C C1",-71.44,"","per mil","",NA
"1362",602009,760116,"Domestic Well",536125,4451994,40.21,-104.57,"NENW",20,"3 N","64 W","6","WELD                               ",244949,"0496903",400,"9/21/2018 8:24:00","GAS","Rule 318A.e.(4)/318A.f Pre Drill ",72692529,"IN HOUSE METHOD","DELTA 13C C1",-73.7,"","per mil","",NA
"1363",602014,760117,"Domestic Well",533724,4452114,40.21,-104.6,"SESE",13,"3 N","65 W","6","WELD                               ",43093,"0471320A",260,"9/21/2018 9:15:00","GAS","Rule 318A.e.(4)/318A.f Pre Drill ",72692661,"IN HOUSE METHOD","DELTA 13C C1",-73.4,"","per mil","",NA
"1364",602042,759991,"Domestic Well",518731,4456300,40.25,-104.77,"SWNE",4,"3 N","66 W","6","WELD                               ",255683,"0521472",295,"10/9/2018 11:37:00","GAS","Voluntary baseline sample",72694402,"IN HOUSE METHOD","DELTA 13C C1",-66.11,"","per mil","",NA
"1365",602052,755628,"Domestic Well",517875,4432687,40.04,-104.79,"SWSW",16,"1 N","66 W","6","WELD                               ",86290,"9065804",885,"8/22/2018 12:57:00","GAS","Voluntary Post drill",72693978,"IN HOUSE METHOD","DELTA 13C C1",-57.89,"","per mil","",NA
"1366",602061,755660,"Domestic Well",517857,4432596,40.04,-104.79,"NWNW",21,"1 N","66 W","6","WELD                               ",118558,"0210439",880,"8/23/2018 12:42:00","GAS","Voluntary Post drill",72693662,"IN HOUSE METHOD","DELTA 13C C1",-51.25,"","per mil","",NA
"1367",602199,754298,"Domestic Well",532857,4442687,40.13,-104.61,"SESW",13,"2 N","65 W","6","WELD                               ",70900,"9065242",NA,"9/5/2018 12:02:00","GAS","Rule 318A.e.(4)/318A.f Post Drill",72696412,"IN HOUSE METHOD","DELTA 13C C1",-74.44,"","per mil","",NA
"1368",602255,759818,"Domestic Well",513670,4437165,40.08,-104.83,"NENW",1,"1 N","67 W","6","WELD                               ",51338,"0425669",675,"8/20/2018 10:27:00","GAS","Voluntary baseline sample",72700628,"IN HOUSE METHOD","DELTA 13C C1",-73.16,"","per mil","",NA
"1369",602267,759840,"Domestic Well",523417,4442371,40.13,-104.72,"SWSE",13,"2 N","66 W","6","WELD                               ",277518,"3628940",720,"8/21/2018 12:15:00","GAS","Voluntary baseline sample",72700314,"IN HOUSE METHOD","DELTA 13C C1",-72.89,"","per mil","",NA
"1370",602275,759878,"Commercial",519047,4441260,40.12,-104.77,"NESE",21,"2 N","66 W","6","WELD                               ",35110,"0428094",740,"9/5/2018 14:37:00","GAS","Voluntary baseline sample",72699909,"IN HOUSE METHOD","DELTA 13C C1",-70.71,"","per mil","",NA
"1371",602382,753178,"Domestic Well",534335,4452109,40.21,-104.59,"SESW",18,"3 N","64 W","6","WELD                               ",184561,"0379309",280,"10/4/2018 13:21:00","GAS","Rule 318A.e.(4)/318A.f Pre Drill ",72704861,"IN HOUSE METHOD","DELTA 13C C1",-73.1,"","per mil","",NA
"1372",602389,760213,"Commercial",534614,4452739,40.22,-104.59,"NWSE",18,"3 N","64 W","6","Unknown                            ",16305,"3654573B",280,"10/3/2018 12:28:00","GAS","Rule 318A.e.(4)/318A.f Pre Drill ",72705053,"IN HOUSE METHOD","DELTA 13C C1",-73.2,"","per mil","",NA
"1373",602479,760244,"Domestic Well",501682,4424727,39.97,-104.98,"SESE",10,"1 S","68 w","6","ADAMS                              ",143702,"0263037",880,"12/7/2018 10:40:00","GAS","",72707007,"IN HOUSE METHOD","DELTA 13C C1",-59.1,"","per mil","",NA
"1374",602480,760245,"Municipal",505946,4424750,39.97,-104.93,"SESE",10,"1 s","68 w","6","ADAMS                              ",NA,"",NA,"12/7/2018 10:55:00","GAS","",72707041,"IN HOUSE METHOD","DELTA 13C C1",-47.6,"","per mil","",NA
"1375",602528,758661,"Domestic Well",517435,4433103,40.04,-104.79,"NWSE",17,"1 N","66 W","6","WELD                               ",248570,"0504902B",940,"8/30/2018 13:02:00","GAS","Voluntary Post drill",72714333,"IN HOUSE METHOD","DELTA 13C C1",-50.28,"","per mil","",NA
"1376",602539,753962,"Commercial",512987,4444248,40.14,-104.84,"SWSW",12,"2 N","67 W","6","WELD                               ",68146,"3640809",NA,"9/11/2018 13:32:00","GAS","Voluntary Post drill",72714585,"IN HOUSE METHOD","DELTA 13C C1",-56.92,"","per mil","",NA
"1377",602573,752922,"Commercial",526931,4448672,40.18,-104.68,"NWNE",32,"3 N","65 W","6","WELD                               ",84411,"0422450",520,"9/19/2018 12:42:00","GAS","Voluntary Post drill",72715253,"IN HOUSE METHOD","DELTA 13C C1",-58.48,"","per mil","",NA
"1378",602584,759935,"Domestic Well",519466,4445043,40.15,-104.77,"SWNW",10,"2 N","66 W","6","WELD                               ",297616,"3668981",NA,"9/24/2018 12:22:00","GAS","Voluntary baseline sample",72715571,"IN HOUSE METHOD","DELTA 13C C1",-58.84,"","per mil","",NA
"1379",602592,752840,"Ground Water",513291,4436382,40.07,-104.84,"NWSW",1,"1 n","67 w","6","WELD                               ",87716,"9065840",665,"9/25/2018 10:22:00","GAS","Voluntary baseline sample",72715889,"IN HOUSE METHOD","DELTA 13C C1",-73,"","per mil","",NA
"1380",602596,759937,"Domestic Well",519727,4441281,40.12,-104.76,"NWSW",22,"2 N","66 W","6","WELD                               ",218537,"0446283",860,"9/27/2018 10:22:00","GAS","Voluntary baseline sample",72718080,"IN HOUSE METHOD","DELTA 13C C1",-71.35,"","per mil","",NA
"1381",602605,760217,"Ground Water",243502,4107726,37.08,-107.88,"NENW ",25,"33 N","10 W","N","LA PLATA                           ",176935,"0365944",160,"11/7/2018 13:07:00","GAS","Spill Investigation",72710044,"IN HOUSE METHOD","DELTA 13C C1",-43.91,"","per mil","",NA
"1382",602611,760217,"Ground Water",243502,4107726,37.08,-107.88,"NENW ",25,"33 N","10 W","N","LA PLATA                           ",176935,"0365944",160,"11/28/2018 15:25:00","GAS","Spill Investigation",72710326,"IN HOUSE METHOD","DELTA 13C C1",-44,"","per mil","",NA
"1383",602621,760217,"Ground Water",243502,4107726,37.08,-107.88,"NENW ",25,"33 N","10 W","N","LA PLATA                           ",176935,"0365944",160,"11/28/2018 14:54:00","GAS","Spill Investigation",72710592,"IN HOUSE METHOD","DELTA 13C C1",-44.05,"","per mil","",NA
"1384",602754,754563,"Ground Water",532020,4467078,40.35,-104.62,"NESE",35,"5 N","65 W","6","WELD                               ",302431,"3675354A",NA,"9/25/2018 13:11:00","GAS","Remediation",72721423,"IN HOUSE METHOD","DELTA 13C C1",-47.66,"","per mil","",NA
"1385",602758,754564,"Ground Water",531999,4467125,40.35,-104.62,"NESE",35,"5 N","65 W","6","WELD                               ",302432,"3675354B",NA,"9/25/2018 11:32:00","GAS","Remediation",72721477,"IN HOUSE METHOD","DELTA 13C C1",-46.77,"","per mil","",NA
"1386",602760,754565,"Ground Water",532096,4467075,40.35,-104.62,"NESE",35,"5 N","65 W","6","WELD                               ",302433,"3675354C",NA,"9/26/2018 12:51:00","GAS","Remediation",72721584,"IN HOUSE METHOD","DELTA 13C C1",-46.24,"","per mil","",NA
"1387",602814,759982,"Domestic Well",519548,4432821,40.04,-104.77,"SWSW",15,"1 N","66 W","6","WELD                               ",172620,"0353207",900,"10/3/2018 13:02:00","GAS","Voluntary baseline sample",72722506,"IN HOUSE METHOD","DELTA 13C C1",-72.08,"","per mil","",NA
"1388",602837,704597,"Domestic Well",521049,4452663,40.22,-104.75,"NWSW",14,"3 N","66 W","6","WELD                               ",258457,"0525972 ",465,"10/9/2018 14:47:00","GAS","Voluntary Post drill",72720679,"IN HOUSE METHOD","DELTA 13C C1",-60,"","per mil","",NA
"1389",602841,752795,"Ground Water",508835,4429292,40.01,-104.89,"NENW",33,"1 N","67 W","6","WELD                               ",242005,"0492318",840,"10/10/2018 12:22:00","GAS","Voluntary Post drill",72722821,"IN HOUSE METHOD","DELTA 13C C1",-62.76,"","per mil","",NA
"1390",602849,752520,"Ground Water",515694,4453791,40.23,-104.81,"SWSE",7,"3 N","66 W","6","WELD                               ",15631,"9062259 ",315,"10/16/2018 13:07:00","GAS","Voluntary Post drill",72723137,"IN HOUSE METHOD","DELTA 13C C1",-68.46,"","per mil","",NA
"1391",602897,760161,"Domestic Well",525836,4440734,40.11,-104.69,"NWNW",29,"2 N","65 W","6","WELD                               ",304512,"3678202",NA,"11/14/2018 11:12:00","GAS","Rule 318A.e.(4)/318A.f Pre Drill ",72723813,"IN HOUSE METHOD","DELTA 13C C1",-69.04,"","per mil","",NA
"1392",602901,760195,"Domestic Well",519116,4430820,40.02,-104.77,"NENE",28,"1 N","66 W","6","WELD                               ",279065,"3628074",1080,"11/19/2018 10:40:00","GAS","Voluntary baseline sample",72740430,"IN HOUSE METHOD","DELTA 13C C1",-73.67,"","per mil","",NA
"1393",602962,760197,"Domestic Well",519385,4429273,40.01,-104.77,"NENE",33,"1 N","66 W","6","WELD                               ",78258,"9065488",1046,"11/20/2018 13:57:00","GAS","Voluntary baseline sample",72749166,"IN HOUSE METHOD","DELTA 13C C1",-73.86,"","per mil","",NA
"1394",602974,755071,"Domestic Well",511146,4433630,40.05,-104.86,"SENE",15,"1 N","67 W","6","WELD                               ",206397,"0420355",800,"11/6/2018 11:57:00","GAS","Voluntary Post drill",72748842,"IN HOUSE METHOD","DELTA 13C C1",-67.26,"","per mil","",NA
"1395",602984,753244,"Domestic Well",519420,4449542,40.19,-104.77,"NWSW",27,"3 N","66 W","6","WELD                               ",44369,"9064392",330,"11/15/2018 12:02:00","GAS","Voluntary Post drill",72748526,"IN HOUSE METHOD","DELTA 13C C1",-46.51,"","per mil","",NA
"1396",603098,753245,"Domestic Well",516195,4450366,40.2,-104.8,"SWSW",20,"3 N","66 W","6","WELD                               ",68535,"9065140",NA,"11/27/2018 14:51:00","GAS","Voluntary Post drill",72748160,"IN HOUSE METHOD","DELTA 13C C1",-66.91,"","per mil","",NA
"1397",603102,753242,"Domestic Well",516226,4450379,40.2,-104.8,"SWSW",20,"3 N","66 W","6","WELD                               ",125634,"0225766",250,"11/27/2018 12:02:00","GAS","Voluntary Post drill",72747900,"IN HOUSE METHOD","DELTA 13C C1",-63.69,"","per mil","",NA
"1398",603110,708101,"Groundwater",517342,4433064,40.04,-104.79,"NWSE",17,"1 N","66 W","6","WELD                               ",79088,"9065546",866,"11/28/2018 13:32:00","GAS","Voluntary Post drill",72747578,"IN HOUSE METHOD","DELTA 13C C1",-51.69,"","per mil","",NA
"1399",603196,760151,"Domestic Well",526831,4432633,40.04,-104.68,"NWNE",20,"1 N","65 W","6","WELD                               ",247889,"0503401",NA,"11/8/2018 13:22:00","GAS","Voluntary baseline sample",72744861,"IN HOUSE METHOD","DELTA 13C C1",-68.59,"","per mil","",NA
"1400",603200,760152,"Domestic Well",526835,4432698,40.04,-104.68,"NWNE",20,"1 N","65 W","6","WELD                               ",NA,"3683849",NA,"11/8/2018 11:12:00","GAS","Voluntary baseline sample",72744703,"IN HOUSE METHOD","DELTA 13C C1",-70.97,"","per mil","",NA
"1401",603268,760225,"Domestic Well",519836,4432571,40.04,-104.76,"NENW",22,"1 N","66 W","6","WELD                               ",202962,"0414018",960,"12/6/2018 10:42:00","GAS","Rule 318A.e.(4)/318A.f Pre Drill ",72736418,"IN HOUSE METHOD","DELTA 13C C1",-73.3,"","per mil","",NA
